"url","http status code"
"http://www.latimes.com/entertainment/tv/la-et-st-1013-tvhighlights-20161011-snap-story.html",200
"http://www.latimes.com/topic/sports/baseball/major-league-baseball-all-star-game-EVSPR000174-topic.html?page=2&spell=on&target=all",200
"http://www.latimes.com/topic/sports/baseball/major-league-baseball-all-star-game-EVSPR000174-topic.html?spell=on&target=photos",200
"http://www.latimes.com/topic/sports/baseball/major-league-baseball-all-star-game-EVSPR000174-topic.html?spell=on&target=videos",200
"http://www.latimes.com/sports/lat-game-wre0018917467-20140715-photo.html",200
"http://www.latimes.com/sports/mlb/la-sp-charlie-sheen-world-series-indians-20161021-snap-htmlstory.html",200
"http://www.latimes.com/sports/lat-game-wre0018917624-20140715-photo.html",200
"http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-dn-joe-torre-replay-dodgers-20140404-001-photo.html",200
"http://www.latimes.com/sports/la-sp-baseball-shaikin-20160501-story.html",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?page=3&spell=on&target=all",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-charts-20151201-story.html",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?spell=on&target=videos",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/sports/dodgers/la-sp-usa-cuba-puig-20151220-story.html",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-sn-puig-kershaw-cuban-clinic-20151216-story.html",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?spell=on&target=photos",200
"http://www.latimes.com/sports/dodgers/la-sp-ross-stripling-hernandez-20160410-story.html",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?page=2&spell=on&target=all",200
"http://www.latimes.com/sports/dodgers/la-dodgers-cuban-la0033040353-20151218-photo.html",200
"http://www.latimes.com/sports/sportsnow/lat-torre-la0004697045-20101003-photo.html",200
"http://www.latimes.com/rss/topic/sports/baseball/joe-torre-PESPT008458-topic.html",301
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?spell=on&target=stories",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?page=6&spell=on&target=all",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-kershaw-wade-davis-20161205-story.html",200
"http://www.latimes.com/local/la-me-c1-1011-jaime-jarrin-pictures-003-photo.html",200
"http://www.latimes.com/sports/dodgers/lat-torre-wre0010852236-20130812-photo.html",200
"http://www.latimes.com/sports/sportsnow/la-sp-sn-joe-torre-apologizes-george-steinbren-001-photo.html",200
"http://www.latimes.com/sports/la-dodgers-bidders_combo-photo.html",200
"http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-dodgers-don-mattingly-part-ways-pictures-002-photo.html",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-dugout-bullpen-20160309-htmlstory.html",200
"http://www.latimes.com/sports/sportsnow/la-sp-joe-torre-wre0023350851-20130516-photo.html",200
"http://www.latimes.com/sports/dodgers/la-sp-dn-mlb-drops-suspension-against-dodgers-chase-utley-20160306-story.html",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?page=5&spell=on&target=all",200
"http://www.latimes.com/sports/la-sp-baseball-notes-20160517-story.html",200
"http://www.latimes.com/sports/lat-sp-hof-six-mkb-wre0019161620-20140726-photo.html",200
"http://www.latimes.com/sports/la-sp-dodgers-cubs-plaschke-20161014-snap-story.html",200
"http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-dn-joe-torre-don-mattingly-job-status-20-001-photo.html",200
"http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-clayton-kershaw-cuba-20151217-story.html",200
"http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-dn-mlb-executive-joe-torre-addresses-aroldis-chapman-situation-20151208-story.html",200
"http://www.latimes.com/sports/dodgers/la-sp-dn-chase-utley-dodgers-mets-rules-slides-20160225-story.html",200
"http://www.latimes.com/sports/dodgers/la-sp-dn-chase-utley-appeal-suspension-tejada-dodgers-mets-20160129-story.html",200
"http://www.latimes.com/sports/la-sp-derek-jeter-joe-torre-20140508-photo.html",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?page=4&spell=on&target=all",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/sports/sportsnow/la-sp-dn-infielder-chase-utley-reaction-no-suspension-20160307-story.html",200
"http://www.latimes.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html?spell=on&target=all",200
"http://www.latimes.com/sports/mlb/la-sp-baseball-notes-20160716-snap-story.html",200
"http://www.latimes.com/sports/mlb/la-1473213931-snap-photo-photo.html",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/sports/highschool/la-sp-giancarlo-stanton-20141123-photo.html",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/rss/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html",301
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?spell=on&target=stories",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/sports/mlb/la-sp-baseball-notes-20160906-snap-story.html",200
"http://www.latimes.com/sports/angels/lat-sp-angels-giancarlo-stanton-20140825-photo.html",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?page=5&spell=on&target=all",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-marlins-box-20150627-story.html",200
"http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-dn-dodgers-liking-joc-pederson-20150701-story.html",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?spell=on&target=all",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-mattingly-hernandez-20160908-snap-story.html",200
"http://www.latimes.com/sports/la-sp-harper-all-star-game-20150714-story.html",200
"http://www.latimes.com/sports/lat-sp-giancarlo-stanton-20150627-photo.html",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-marlins-20160426-story.html",200
"http://www.latimes.com/topic/sports/baseball/miami-marlins-ORSPT000174-topic.html",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-marlins-20160427-story.html",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-dugout-part-3-20151111-htmlstory.html",200
"http://www.latimes.com/sports/sportsnow/lat-sp-2-giancarlo-stanton-20140714-photo.html",200
"http://www.latimes.com/sports/la-sp-baseball-notes-20150826-story.html",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?spell=on&target=videos",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-marlins-20160427-001-photo.html",200
"http://www.latimes.com/sports/la-sp-baseball-shaikin-20150614-story.html",200
"http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-giancarlo-stanton-fly-ball-20150513-photo.html",200
"http://www.latimes.com/sports/mlb/la-1464230436-snap-photo-photo.html",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?page=2&spell=on&target=all",200
"http://www.latimes.com/sports/sportsnow/lat-sp-giancarlo-stanton-20141117-photo.html",200
"http://www.latimes.com/sports/la-sp-baseball-shaikin-20150531-story.html",200
"http://www.latimes.com/sports/mlb/la-sp-baseball-notes-20160525-snap-story.html",200
"http://www.latimes.com/sports/la-sp-0629-baseball-notes-20150629-story.html",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/sports/sportsnow/la-sp-sn-giancarlo-stanton-broken-hand-20150627-story.html",200
"http://www.latimes.com/sports/la-sp-stanton-wre0029232674-20150606-photo.html",200
"http://www.latimes.com/sports/la-sp-giancarlo-stanton-20150418-photo.html",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?page=4&spell=on&target=all",200
"http://www.latimes.com/sports/la-sp-0628-baseball-helfand-20150628-story.html",200
"http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-dn-stanton-homer-20150513-story.html",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?page=3&spell=on&target=all",200
"http://www.latimes.com/sports/la-sp-baseball-notes-20150930-story.html",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-marlins-box-20150514-story.html",200
"http://www.latimes.com/sports/mlb/81346417-157.html",200
"http://www.latimes.com/sports/la-giancarlo-stanton-wre0029564485-20150624-photo.html",200
"http://www.latimes.com/topic/sports/baseball/giancarlo-stanton-PESPT0015562-topic.html?spell=on&target=photos",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?spell=on&target=photos",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?target=photos",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?spell=on&target=stories",200
"http://www.latimes.com/sports/mlb/lat-sp-indians-red-sox-wre0042134067-20161010-photo.html",200
"http://www.latimes.com/sports/angels/lat-sp-angels-players-20141006-photo.html",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?target=galleries",200
"http://www.latimes.com/books/jacketcopy/la-et-jc-it-ain-t-over-till-it-s-over-and-othe-001-photo.html",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?page=11",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?page=10",200
"http://www.latimes.com/sports/lat-sp-royals-celebrate-20140930-photo.html",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-roberts-nl-manager-of-year-20161115-story.html",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/sports/baseball/american-league-east-ORSPT00000154-topic.html",200
"http://www.latimes.com/sports/sportsnow/la-sp-sn-managers-of-year-showalter-williams-2-001-photo.html",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?spell=on&target=all",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?spell=on&target=videos",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/topic/sports/baseball/american-league-championship-series-EVSPR000233-topic.html",200
"http://www.latimes.com/sports/dodgers/la-sp-dodgers-winter-wade-davis-20161205-story.html",200
"http://www.latimes.com/sports/lat-angels-royals-la0022606690-20141003-photo.html",200
"http://www.latimes.com/sports/mlb/la-sp-baseball-notes-20161215-story.html",200
"http://www.latimes.com/sports/la-sp-chargers-move-live-chargers-are-on-a-fast-track-to-1484243133-htmlstory.html",200
"http://www.latimes.com/sports/la-rankings-20150919-photo.html",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?page=2",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?page=3",503
"http://www.latimes.com/visuals/photography/la-sp-all-star-wre0029971937-20150714-photo.html",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?page=8",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?page=9",200
"http://www.latimes.com/sports/sportsnow/la-sp-sn-al-rookie-of-year-20141110-001-photo.html",200
"http://www.latimes.com/rss/topic/sports/baseball/american-league-15007001-topic.html",301
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?page=4",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?page=5",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?page=6",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?page=7",200
"http://www.latimes.com/visuals/photography/la-sp-all-star-wre0029971875-20150714-photo.html",200
"http://www.latimes.com/topic/sports/baseball/american-league-15007001-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/sports/baseball/gold-glove-awards-EVSPR000086-topic.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/local/lanow/la-me-ln-wind-southern-california-20160322-001-photo.html",200
"http://www.latimes.com/local/lanow/la-me-ln-el-nino-20150611-001-photo.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-l-a-will-see-heaviest-rainfall-just-in-1487359362-htmlstory.html",200
"http://www.latimes.com/local/lanow/la-me-ln-massive-cloud-of-smoke-from-lake-fire-002-photo.html",200
"http://www.latimes.com/sfl-national-hurricane-center-on-facebook-2011-001-photo.html",200
"http://www.latimes.com/topic/weather/weather-warnings/17005000-topic.html",200
"http://www.latimes.com/visuals/video/77397198-132.html",200
"http://www.latimes.com/topic/disasters-accidents/meteorological-disasters/hurricanes-tropical-storms/national-hurricane-center-ORGOV0000100-topic.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?page=11",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?page=10",200
"http://www.latimes.com/visuals/video/83565521-157.html",200
"http://www.latimes.com/local/lanow/83455640-157.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?spell=on&target=stories",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-up-to-1-inch-of-rain-an-hour-slam-santa-1487360361-htmlstory.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/weather/weather-statistics/17004000-topic.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-flood-warning-for-large-swath-of-l-a-1487381341-htmlstory.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/visuals/video/80840891-132.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-southwest-cancels-flights-in-and-out-of-1487356099-htmlstory.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?spell=on&target=all",200
"http://www.latimes.com/local/lanow/la-me-wedge-big-waves-pictures-20150504-photogallery.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-weather-expert-10-trillion-gallons-of-1487352323-htmlstory.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-national-weather-service-issues-flash-1487362943-htmlstory.html",200
"http://www.latimes.com/business/la-2443537-fi-el-nino-roofing-2-brv-jpg-20151109-photo.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/local/california/la-live-updates-oroville-dam-150-000-cubic-yards-of-debris-stand-in-1487367268-htmlstory.html",200
"http://www.latimes.com/local/lanow/la-rstjohn-1483457766-snap-photo-photo.html",200
"http://www.latimes.com/nation/nationnow/la-na-houston-deadly-floods-pictures-20160419-photogallery.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-strongest-storm-in-years-taking-aim-at-1487305729-htmlstory.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-move-to-higher-ground-national-1487365741-htmlstory.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?target=videos",200
"http://www.latimes.com/local/lanow/la-jijones-1482558158-snap-photo-photo.html",200
"http://www.latimes.com/local/lanow/85329353-157.html",200
"http://www.latimes.com/visuals/graphics/la-me-g-1120-el-nino-winter-rain-forecast-20151120-photo.html",200
"http://www.latimes.com/visuals/video/81013815-132.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-here-s-a-look-at-the-highest-wind-gusts-1487359905-htmlstory.html",200
"http://www.latimes.com/topic/weather/17000000-topic.html",200
"http://www.latimes.com/nation/nationnow/la-na-nn-texas-floods-20150530-001-photo.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?page=2",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?spell=on&target=photos",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?target=photos",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?target=galleries",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/local/lanow/la-me-ln-southern-california-extreme-weather-2-001-photo.html",200
"http://www.latimes.com/rss/topic/weather/national-weather-service-ORGOV000357-topic.html",301
"http://www.latimes.com/local/california/la-me-0702-water-year-20150703-001-photo.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?page=4",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?page=3",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?page=6",200
"http://www.latimes.com/local/lanow/la-me-ciclavia-pictures-20151018-001-photo.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?page=5",200
"http://www.latimes.com/travel/deals/la-1469143474-snap-photo-photo.html",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?page=8",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?page=7",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?page=9",200
"http://www.latimes.com/topic/weather/national-weather-service-ORGOV000357-topic.html?spell=on&target=videos",200
"http://www.latimes.com/local/lanow/85340188-157.html",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?target=photos",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/visuals/photography/la-me-lake-oroville-spillway-pictures-047-photo.html",200
"http://www.latimes.com/visuals/photography/la-me-lake-oroville-spillway-pictures-067-photo.html",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/visuals/photography/la-me-lake-oroville-spillway-pictures-056-photo.html",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?spell=on&target=videos",200
"http://www.latimes.com/local/california/la-live-updates-oroville-dam-the-crisis-at-the-oroville-dam-could-be-1487344764-htmlstory.html",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?spell=on&target=stories",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?spell=on&target=all",200
"http://www.latimes.com/local/lanow/la-1487348653-sp1cwfghnn-snap-photo-photo.html",200
"http://www.latimes.com/visuals/photography/la-me-lake-oroville-spillway-pictures-084-photo.html",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?spell=on&target=photos",200
"http://www.latimes.com/visuals/photography/la-me-lake-oroville-spillway-pictures-054-photo.html",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/rss/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html",301
"http://www.latimes.com/visuals/photography/la-me-lake-oroville-spillway-pictures-053-photo.html",200
"http://www.latimes.com/local/lanow/92574836-132.html",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?page=2",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?page=3",200
"http://www.latimes.com/opinion/op-ed/la-mfleischer-1487113145-snap-photo-photo.html",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?page=4",200
"http://www.latimes.com/visuals/photography/la-me-lake-oroville-spillway-pictures-091-photo.html",200
"http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html?target=videos",200
"http://www.latimes.com/visuals/photography/la-me-lake-oroville-spillway-pictures-052-photo.html",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?page=2",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?spell=on&target=photos",200
"http://www.latimes.com/local/lanow/la-me-el-nino-storms-pictures-20160104-038-photo.html",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?date=01%2F21%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?page=9",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?page=7",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?page=8",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?page=5",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?page=6",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?page=3",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?page=4",200
"http://www.latimes.com/nation/nationnow/la-na-houston-deadly-floods-pictures-20160419-008-photo.html",200
"http://www.latimes.com/local/lanow/81299148-157.html",200
"http://www.latimes.com/visuals/photography/la-me-lake-oroville-spillway-pictures-101-photo.html",200
"http://www.latimes.com/nation/82061972-157.html",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?date=02%2F16%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/visuals/video/84727517-157.html",200
"http://www.latimes.com/nation/la-1464979774-snap-photo-photo.html",200
"http://www.latimes.com/local/california/la-1487456926-fil08ntzyr-snap-photo-photo.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-freeways-major-roads-flooded-by-rain-1487379304-htmlstory.html",200
"http://www.latimes.com/local/lanow/la-me-ln-preparing-for-el-nino-on-the-orange-c-001-photo.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-the-138-freeway-in-san-bernardino-1487447784-htmlstory.html",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?target=videos",200
"http://www.latimes.com/nation/82154668-157.html",200
"http://www.latimes.com/local/lanow/la-mmartin-1484939991-snap-photo-photo.html",200
"http://www.latimes.com/local/lanow/81305973-157.html",200
"http://www.latimes.com/local/lanow/la-1487542715-kjap5bkqxo-snap-photo-photo.html",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?date=02%2F19%2F2017-02%2F20%2F2017&spell=on&target=all",200
"http://www.latimes.com/local/california/la-la-me-el-nino2-jpg-20160110-photo.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-nightmare-l-a-commute-as-strong-causes-1487376220-htmlstory.html",200
"http://www.latimes.com/nation/nationnow/la-na-houston-deadly-floods-pictures-20160419-003-photo.html",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?spell=on&target=galleries",200
"http://www.latimes.com/rss/topic/disasters-accidents/floods-flooding/03005000-topic.html",301
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?sortby=display_time%20descending&spell=on&target=all",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?spell=on&target=videos",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?target=photos",200
"http://www.latimes.com/visuals/video/84726948-157.html",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?spell=on&target=stories",200
"http://www.latimes.com/local/lanow/80994347-132.html",200
"http://www.latimes.com/topic/disasters-accidents/03000000-topic.html",200
"http://www.latimes.com/local/lanow/la-me-california-atmospheric-river-20170107-ph-003-photo.html",200
"http://www.latimes.com/local/lanow/la-me-drought-monitor-pictures-007-photo.html",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?page=11",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?page=10",200
"http://www.latimes.com/topic/disasters-accidents/floods-flooding/03005000-topic.html?spell=on&target=all",200
"http://www.latimes.com/la-bio-louis-sahagun-staff.html?page=10",200
"http://www.latimes.com/la-bio-louis-sahagun-staff.html?page=11",200
"http://www.latimes.com/la-bio-louis-sahagun-staff.html?page=8",200
"http://www.latimes.com/la-bio-louis-sahagun-staff.html?page=9",200
"http://www.latimes.com/la-bio-louis-sahagun-staff.html?page=6",200
"http://www.latimes.com/la-bio-louis-sahagun-staff.html?page=7",200
"http://www.latimes.com/la-bio-louis-sahagun-staff.html?page=4",200
"http://www.latimes.com/la-bio-louis-sahagun-staff.html?page=5",200
"http://www.latimes.com/la-bio-louis-sahagun-staff.html?page=2",200
"http://www.latimes.com/la-bio-louis-sahagun-staff.html?page=3",200
"http://www.latimes.com/topic/international/europe-PLGEOREG0000014-topic.html?target=photos",200
"http://www.latimes.com/visuals/video/85127394-157.html",200
"http://www.latimes.com/visuals/video/85189410-157.html",200
"http://www.latimes.com/rss/topic/international/europe-PLGEOREG0000014-topic.html",301
"http://www.latimes.com/topic/international/europe-PLGEOREG0000014-topic.html?date=02%2F13%2F2017-02%2F20%2F2017&spell=on&target=all",200
