114	0.00016633399866932801
115	0.00016633399866932801
116	0.00016633399866932801
117	0.00016633399866932801
118	0.00016633399866932801
119	0.00016633399866932801
120	0.00016633399866932801
121	0.00016633399866932801
122	0.00016633399866932801
123	0.00016633399866932801
124	0.00016633399866932801
125	0.00016633399866932801
126	0.00016633399866932801
127	0.00016633399866932801
128	0.00016633399866932801
129	0.00016633399866932801
130	0.00016633399866932801
131	0.00016633399866932801
132	0.00016633399866932801
133	0.00016633399866932801
134	0.00016633399866932801
135	0.00016633399866932801
136	0.00016633399866932801
137	0.00016633399866932801
138	0.00016633399866932801
139	0.00016633399866932801
140	0.00016633399866932801
141	0.00016633399866932801
142	0.00016633399866932801
143	0.00016633399866932801
144	0.00016633399866932801
145	0.00016633399866932801
146	0.00016633399866932801
147	0.00016633399866932801
148	0.00016633399866932801
149	0.00016633399866932801
150	0.00016633399866932801
151	0.00016633399866932801
152	0.00016633399866932801
153	0.00016633399866932801
154	0.00016633399866932801
155	0.00016633399866932801
156	0.00016633399866932801
157	0.00016633399866932801
158	0.00016633399866932801
159	0.00016633399866932801
160	0.00016633399866932801
161	0.00016633399866932801
162	0.00016633399866932801
163	0.00016633399866932801
164	0.00016633399866932801
165	0.00016633399866932801
166	0.00016633399866932801
167	0.00016633399866932801
168	0.00016633399866932801
169	0.00016633399866932801
170	0.00016633399866932801
171	0.00016633399866932801
172	0.00016633399866932801
173	0.00016633399866932801
174	0.00016633399866932801
175	0.00016633399866932801
176	0.00016633399866932801
177	0.00016633399866932801
178	0.00016633399866932801
179	0.00016633399866932801
180	0.00016633399866932801
181	0.00016633399866932801
182	0.00016633399866932801
183	0.00016633399866932801
184	0.00016633399866932801
185	0.00016633399866932801
186	0.00016633399866932801
187	0.00016633399866932801
188	0.00016633399866932801
189	0.00016633399866932801
190	0.00016633399866932801
191	0.00016633399866932801
192	0.00016633399866932801
193	0.00016633399866932801
194	0.00016633399866932801
195	0.00016633399866932801
196	0.00016633399866932801
197	0.00016633399866932801
198	0.00016633399866932801
199	0.00016633399866932801
200	0.00016633399866932801
201	0.00016633399866932801
202	0.00016633399866932801
203	0.00016633399866932801
204	0.00016633399866932801
205	0.00016633399866932801
206	0.00016633399866932801
207	0.00016633399866932801
208	0.00016633399866932801
209	0.00016633399866932801
210	0.00016633399866932801
211	0.00016633399866932801
212	0.00016633399866932801
213	0.00016633399866932801
214	0.00016633399866932801
215	0.00016633399866932801
216	0.00016633399866932801
217	0.00016633399866932801
218	0.00016633399866932801
219	0.00016633399866932801
220	0.00016633399866932801
221	0.00016633399866932801
222	0.00016633399866932801
223	0.00016633399866932801
224	0.00016633399866932801
225	0.00016633399866932801
226	0.00016633399866932801
227	0.00016633399866932801
228	0.00016633399866932801
229	0.00016633399866932801
230	0.00016633399866932801
231	0.00016633399866932801
232	0.00016633399866932801
233	0.00016633399866932801
234	0.00016633399866932801
235	0.00016633399866932801
236	0.00016633399866932801
237	0.00016633399866932801
238	0.00016633399866932801
239	0.00016633399866932801
240	0.00016633399866932801
241	0.00016633399866932801
242	0.00016633399866932801
243	0.00016633399866932801
244	0.00016633399866932801
245	0.00016633399866932801
246	0.00016633399866932801
247	0.00016633399866932801
248	0.00016633399866932801
249	0.00016633399866932801
250	0.00016633399866932801
251	0.00016633399866932801
252	0.00016633399866932801
253	0.00016633399866932801
254	0.00016633399866932801
255	0.00016633399866932801
256	0.00016633399866932801
257	0.00016633399866932801
258	0.00016633399866932801
259	0.00016633399866932801
260	0.00016633399866932801
261	0.00016633399866932801
262	0.00016633399866932801
263	0.00016633399866932801
264	0.00016633399866932801
265	0.00016633399866932801
266	0.00016633399866932801
267	0.00016633399866932801
268	0.00016633399866932801
269	0.00016633399866932801
270	0.00016633399866932801
271	0.00016633399866932801
272	0.00016633399866932801
273	0.00016633399866932801
274	0.00016633399866932801
275	0.00016633399866932801
276	0.00016633399866932801
277	0.00016633399866932801
278	0.00016633399866932801
279	0.00016633399866932801
280	0.00016633399866932801
281	0.00016633399866932801
282	0.00016633399866932801
283	0.00016633399866932801
284	0.00016633399866932801
285	0.00016633399866932801
286	0.00016633399866932801
287	0.00016633399866932801
288	0.00016633399866932801
289	0.00016633399866932801
290	0.00016633399866932801
291	0.00016633399866932801
292	0.00016633399866932801
293	0.00016633399866932801
294	0.00016633399866932801
295	0.00016633399866932801
296	0.00016633399866932801
297	0.00016633399866932801
298	0.00016633399866932801
299	0.00016633399866932801
300	0.00016633399866932801
301	0.00016633399866932801
302	0.00016633399866932801
303	0.00016633399866932801
304	0.00016633399866932801
305	0.00016633399866932801
306	0.00016633399866932801
307	0.00016633399866932801
308	0.00016633399866932801
309	0.00016633399866932801
310	0.00016633399866932801
311	0.00016633399866932801
312	0.00016633399866932801
313	0.00016633399866932801
314	0.00016633399866932801
315	0.00016633399866932801
316	0.00016633399866932801
317	0.00016633399866932801
318	0.00016633399866932801
319	0.00016633399866932801
320	0.00016633399866932801
321	0.00016633399866932801
322	0.00016633399866932801
323	0.00016633399866932801
324	0.00016633399866932801
325	0.00016633399866932801
326	0.00016633399866932801
327	0.00016633399866932801
328	0.00016633399866932801
329	0.00016633399866932801
330	0.00016633399866932801
331	0.00016633399866932801
332	0.00016633399866932801
333	0.00016633399866932801
334	0.00016633399866932801
335	0.00016633399866932801
336	0.00016633399866932801
337	0.00016633399866932801
338	0.00016633399866932801
339	0.00016633399866932801
340	0.00016633399866932801
341	0.00016633399866932801
342	0.00016633399866932801
343	0.00016633399866932801
344	0.00016633399866932801
345	0.00016633399866932801
346	0.00016633399866932801
347	0.00016633399866932801
348	0.00016633399866932801
349	0.00016633399866932801
350	0.00016633399866932801
351	0.00016633399866932801
352	0.00016633399866932801
353	0.00016633399866932801
354	0.00016633399866932801
355	0.00016633399866932801
356	0.00016633399866932801
357	0.00016633399866932801
358	0.00016633399866932801
359	0.00016633399866932801
360	0.00016633399866932801
361	0.00016633399866932801
362	0.00016633399866932801
363	0.00016633399866932801
364	0.00016633399866932801
365	0.00016633399866932801
366	0.00016633399866932801
367	0.00016633399866932801
368	0.00016633399866932801
369	0.00016633399866932801
370	0.00016633399866932801
371	0.00016633399866932801
372	0.00016633399866932801
373	0.00016633399866932801
374	0.00016633399866932801
375	0.00016633399866932801
376	0.00016633399866932801
377	0.00016633399866932801
378	0.00016633399866932801
379	0.00016633399866932801
380	0.00016633399866932801
381	0.00016633399866932801
382	0.00016633399866932801
383	0.00016633399866932801
384	0.00016633399866932801
385	0.00016633399866932801
386	0.00016633399866932801
387	0.00016633399866932801
388	0.00016633399866932801
389	0.00016633399866932801
390	0.00016633399866932801
391	0.00016633399866932801
392	0.00016633399866932801
393	0.00016633399866932801
394	0.00016633399866932801
395	0.00016633399866932801
396	0.00016633399866932801
397	0.00016633399866932801
398	0.00016633399866932801
399	0.00016633399866932801
400	0.00016633399866932801
401	0.00016633399866932801
402	0.00016633399866932801
403	0.00016633399866932801
404	0.00016633399866932801
405	0.00016633399866932801
406	0.00016633399866932801
407	0.00016633399866932801
408	0.00016633399866932801
409	0.00016633399866932801
410	0.00016633399866932801
411	0.00016633399866932801
412	0.00016633399866932801
413	0.00016633399866932801
414	0.00016633399866932801
415	0.00016633399866932801
416	0.00016633399866932801
417	0.00016633399866932801
418	0.00016633399866932801
419	0.00016633399866932801
420	0.00016633399866932801
421	0.00016633399866932801
422	0.00016633399866932801
423	0.00016633399866932801
424	0.00016633399866932801
425	0.00016633399866932801
426	0.00016633399866932801
427	0.00016633399866932801
428	0.00016633399866932801
429	0.00016633399866932801
430	0.00016633399866932801
431	0.00016633399866932801
432	0.00016633399866932801
433	0.00016633399866932801
434	0.00016633399866932801
435	0.00016633399866932801
436	0.00016633399866932801
437	0.00016633399866932801
438	0.00016633399866932801
439	0.00016633399866932801
440	0.00016633399866932801
441	0.00016633399866932801
442	0.00016633399866932801
443	0.00016633399866932801
444	0.00016633399866932801
445	0.00016633399866932801
446	0.00016633399866932801
447	0.00016633399866932801
448	0.00016633399866932801
449	0.00016633399866932801
450	0.00016633399866932801
451	0.00016633399866932801
452	0.00016633399866932801
453	0.00016633399866932801
454	0.00016633399866932801
455	0.00016633399866932801
456	0.00016633399866932801
457	0.00016633399866932801
458	0.00016633399866932801
459	0.00016633399866932801
460	0.00016633399866932801
461	0.00016633399866932801
462	0.00016633399866932801
463	0.00016633399866932801
464	0.00016633399866932801
465	0.00016633399866932801
466	0.00016633399866932801
467	0.00016633399866932801
468	0.00016633399866932801
469	0.00016633399866932801
470	0.00016633399866932801
471	0.00016633399866932801
472	0.00016633399866932801
473	0.00016633399866932801
474	0.00016633399866932801
475	0.00016633399866932801
476	0.00016633399866932801
477	0.00016633399866932801
478	0.00016633399866932801
479	0.00016633399866932801
480	0.00016633399866932801
481	0.00016633399866932801
482	0.00016633399866932801
483	0.00016633399866932801
484	0.00016633399866932801
485	0.00016633399866932801
486	0.00016633399866932801
487	0.00016633399866932801
488	0.00016633399866932801
489	0.00016633399866932801
490	0.00016633399866932801
491	0.00016633399866932801
492	0.00016633399866932801
493	0.00016633399866932801
494	0.00016633399866932801
495	0.00016633399866932801
496	0.00016633399866932801
497	0.00016633399866932801
498	0.00016633399866932801
499	0.00016633399866932801
500	0.00016633399866932801
501	0.00016633399866932801
502	0.00016633399866932801
503	0.00016633399866932801
504	0.00016633399866932801
505	0.00016633399866932801
506	0.00016633399866932801
507	0.00016633399866932801
508	0.00016633399866932801
509	0.00016633399866932801
510	0.00016633399866932801
511	0.00016633399866932801
512	0.00016633399866932801
513	0.00016633399866932801
514	0.00016633399866932801
515	0.00016633399866932801
516	0.00016633399866932801
517	0.00016633399866932801
518	0.00016633399866932801
519	0.00016633399866932801
520	0.00016633399866932801
521	0.00016633399866932801
522	0.00016633399866932801
523	0.00016633399866932801
524	0.00016633399866932801
525	0.00016633399866932801
526	0.00016633399866932801
527	0.00016633399866932801
528	0.00016633399866932801
529	0.00016633399866932801
530	0.00016633399866932801
531	0.00016633399866932801
532	0.00016633399866932801
533	0.00016633399866932801
534	0.00016633399866932801
535	0.00016633399866932801
536	0.00016633399866932801
537	0.00016633399866932801
538	0.00016633399866932801
539	0.00016633399866932801
540	0.00016633399866932801
541	0.00016633399866932801
542	0.00016633399866932801
543	0.00016633399866932801
544	0.00016633399866932801
545	0.00016633399866932801
546	0.00016633399866932801
547	0.00016633399866932801
548	0.00016633399866932801
549	0.00016633399866932801
550	0.00016633399866932801
551	0.00016633399866932801
552	0.00016633399866932801
553	0.00016633399866932801
554	0.00016633399866932801
555	0.00016633399866932801
556	0.00016633399866932801
557	0.00016633399866932801
558	0.00016633399866932801
559	0.00016633399866932801
560	0.00016633399866932801
561	0.00016633399866932801
562	0.00016633399866932801
563	0.00016633399866932801
564	0.00016633399866932801
565	0.00016633399866932801
566	0.00016633399866932801
567	0.00016633399866932801
568	0.00016633399866932801
569	0.00016633399866932801
570	0.00016633399866932801
571	0.00016633399866932801
572	0.00016633399866932801
573	0.00016633399866932801
574	0.00016633399866932801
575	0.00016633399866932801
576	0.00016633399866932801
577	0.00016633399866932801
578	0.00016633399866932801
579	0.00016633399866932801
580	0.00016633399866932801
581	0.00016633399866932801
582	0.00016633399866932801
583	0.00016633399866932801
584	0.00016633399866932801
585	0.00016633399866932801
586	0.00016633399866932801
587	0.00016633399866932801
588	0.00016633399866932801
589	0.00016633399866932801
590	0.00016633399866932801
591	0.00016633399866932801
592	0.00016633399866932801
593	0.00016633399866932801
594	0.00016633399866932801
595	0.00016633399866932801
596	0.00016633399866932801
597	0.00016633399866932801
598	0.00016633399866932801
599	0.00016633399866932801
600	0.00016633399866932801
601	0.00016633399866932801
602	0.00016633399866932801
603	0.00016633399866932801
604	0.00016633399866932801
605	0.00016633399866932801
606	0.00016633399866932801
607	0.00016633399866932801
608	0.00016633399866932801
609	0.00016633399866932801
610	0.00016633399866932801
611	0.00016633399866932801
612	0.00016633399866932801
613	0.00016633399866932801
614	0.00016633399866932801
615	0.00016633399866932801
616	0.00016633399866932801
617	0.00016633399866932801
618	0.00016633399866932801
619	0.00016633399866932801
620	0.00016633399866932801
621	0.00016633399866932801
622	0.00016633399866932801
623	0.00016633399866932801
624	0.00016633399866932801
625	0.00016633399866932801
626	0.00016633399866932801
627	0.00016633399866932801
628	0.00016633399866932801
629	0.00016633399866932801
630	0.00016633399866932801
631	0.00016633399866932801
632	0.00016633399866932801
633	0.00016633399866932801
634	0.00016633399866932801
635	0.00016633399866932801
636	0.00016633399866932801
637	0.00016633399866932801
638	0.00016633399866932801
639	0.00016633399866932801
640	0.00016633399866932801
641	0.00016633399866932801
642	0.00016633399866932801
643	0.00016633399866932801
644	0.00016633399866932801
645	0.00016633399866932801
646	0.00016633399866932801
647	0.00016633399866932801
648	0.00016633399866932801
649	0.00016633399866932801
650	0.00016633399866932801
651	0.00016633399866932801
652	0.00016633399866932801
653	0.00016633399866932801
654	0.00016633399866932801
655	0.00016633399866932801
656	0.00016633399866932801
657	0.00016633399866932801
658	0.00016633399866932801
659	0.00016633399866932801
660	0.00016633399866932801
661	0.00016633399866932801
662	0.00016633399866932801
663	0.00016633399866932801
664	0.00016633399866932801
665	0.00016633399866932801
666	0.00016633399866932801
667	0.00016633399866932801
668	0.00016633399866932801
669	0.00016633399866932801
670	0.00016633399866932801
671	0.00016633399866932801
672	0.00016633399866932801
673	0.00016633399866932801
674	0.00016633399866932801
675	0.00016633399866932801
676	0.00016633399866932801
677	0.00016633399866932801
678	0.00016633399866932801
679	0.00016633399866932801
680	0.00016633399866932801
681	0.00016633399866932801
682	0.00016633399866932801
683	0.00016633399866932801
684	0.00016633399866932801
685	0.00016633399866932801
686	0.00016633399866932801
687	0.00016633399866932801
688	0.00016633399866932801
689	0.00016633399866932801
690	0.00016633399866932801
691	0.00016633399866932801
692	0.00016633399866932801
693	0.00016633399866932801
694	0.00016633399866932801
695	0.00016633399866932801
696	0.00016633399866932801
697	0.00016633399866932801
698	0.00016633399866932801
699	0.00016633399866932801
700	0.00016633399866932801
701	0.00016633399866932801
702	0.00016633399866932801
703	0.00016633399866932801
704	0.00016633399866932801
705	0.00016633399866932801
706	0.00016633399866932801
707	0.00016633399866932801
708	0.00016633399866932801
709	0.00016633399866932801
710	0.00016633399866932801
711	0.00016633399866932801
712	0.00016633399866932801
713	0.00016633399866932801
714	0.00016633399866932801
715	0.00016633399866932801
716	0.00016633399866932801
717	0.00016633399866932801
718	0.00016633399866932801
719	0.00016633399866932801
720	0.00016633399866932801
721	0.00016633399866932801
722	0.00016633399866932801
723	0.00016633399866932801
724	0.00016633399866932801
725	0.00016633399866932801
726	0.00016633399866932801
727	0.00016633399866932801
728	0.00016633399866932801
729	0.00016633399866932801
730	0.00016633399866932801
731	0.00016633399866932801
732	0.00016633399866932801
733	0.00016633399866932801
734	0.00016633399866932801
735	0.00016633399866932801
736	0.00016633399866932801
737	0.00016633399866932801
738	0.00016633399866932801
739	0.00016633399866932801
740	0.00016633399866932801
741	0.00016633399866932801
742	0.00016633399866932801
743	0.00016633399866932801
744	0.00016633399866932801
745	0.00016633399866932801
746	0.00016633399866932801
747	0.00016633399866932801
748	0.00016633399866932801
749	0.00016633399866932801
750	0.00016633399866932801
751	0.00016633399866932801
752	0.00016633399866932801
753	0.00016633399866932801
754	0.00016633399866932801
755	0.00016633399866932801
756	0.00016633399866932801
757	0.00016633399866932801
758	0.00016633399866932801
759	0.00016633399866932801
760	0.00016633399866932801
761	0.00016633399866932801
762	0.00016633399866932801
763	0.00016633399866932801
764	0.00016633399866932801
765	0.00016633399866932801
766	0.00016633399866932801
767	0.00016633399866932801
768	0.00016633399866932801
769	0.00016633399866932801
770	0.00016633399866932801
771	0.00016633399866932801
772	0.00016633399866932801
773	0.00016633399866932801
774	0.00016633399866932801
775	0.00016633399866932801
776	0.00016633399866932801
777	0.00016633399866932801
778	0.00016633399866932801
779	0.00016633399866932801
780	0.00016633399866932801
781	0.00016633399866932801
782	0.00016633399866932801
783	0.00016633399866932801
784	0.00016633399866932801
785	0.00016633399866932801
786	0.00016633399866932801
787	0.00016633399866932801
788	0.00016633399866932801
789	0.00016633399866932801
790	0.00016633399866932801
791	0.00016633399866932801
792	0.00016633399866932801
793	0.00016633399866932801
794	0.00016633399866932801
795	0.00016633399866932801
796	0.00016633399866932801
797	0.00016633399866932801
798	0.00016633399866932801
799	0.00016633399866932801
800	0.00016633399866932801
801	0.00016633399866932801
802	0.00016633399866932801
803	0.00016633399866932801
804	0.00016633399866932801
805	0.00016633399866932801
806	0.00016633399866932801
807	0.00016633399866932801
808	0.00016633399866932801
809	0.00016633399866932801
810	0.00016633399866932801
811	0.00016633399866932801
812	0.00016633399866932801
813	0.00016633399866932801
814	0.00016633399866932801
815	0.00016633399866932801
816	0.00016633399866932801
817	0.00016633399866932801
818	0.00016633399866932801
819	0.00016633399866932801
820	0.00016633399866932801
821	0.00016633399866932801
822	0.00016633399866932801
823	0.00016633399866932801
824	0.00016633399866932801
825	0.00016633399866932801
826	0.00016633399866932801
827	0.00016633399866932801
828	0.00016633399866932801
829	0.00016633399866932801
830	0.00016633399866932801
831	0.00016633399866932801
832	0.00016633399866932801
833	0.00016633399866932801
834	0.00016633399866932801
835	0.00016633399866932801
836	0.00016633399866932801
837	0.00016633399866932801
838	0.00016633399866932801
839	0.00016633399866932801
840	0.00016633399866932801
841	0.00016633399866932801
842	0.00016633399866932801
843	0.00016633399866932801
844	0.00016633399866932801
845	0.00016633399866932801
846	0.00016633399866932801
847	0.00016633399866932801
848	0.00016633399866932801
849	0.00016633399866932801
850	0.00016633399866932801
851	0.00016633399866932801
852	0.00016633399866932801
853	0.00016633399866932801
854	0.00016633399866932801
855	0.00016633399866932801
856	0.00016633399866932801
857	0.00016633399866932801
858	0.00016633399866932801
859	0.00016633399866932801
860	0.00016633399866932801
861	0.00016633399866932801
862	0.00016633399866932801
863	0.00016633399866932801
864	0.00016633399866932801
865	0.00016633399866932801
866	0.00016633399866932801
867	0.00016633399866932801
868	0.00016633399866932801
869	0.00016633399866932801
870	0.00016633399866932801
871	0.00016633399866932801
872	0.00016633399866932801
873	0.00016633399866932801
874	0.00016633399866932801
875	0.00016633399866932801
876	0.00016633399866932801
877	0.00016633399866932801
878	0.00016633399866932801
879	0.00016633399866932801
880	0.00016633399866932801
881	0.00016633399866932801
882	0.00016633399866932801
883	0.00016633399866932801
884	0.00016633399866932801
885	0.00016633399866932801
886	0.00016633399866932801
887	0.00016633399866932801
888	0.00016633399866932801
889	0.00016633399866932801
890	0.00016633399866932801
891	0.00016633399866932801
892	0.00016633399866932801
893	0.00016633399866932801
894	0.00016633399866932801
895	0.00016633399866932801
896	0.00016633399866932801
897	0.00016633399866932801
898	0.00016633399866932801
899	0.00016633399866932801
900	0.00016633399866932801
901	0.00016633399866932801
902	0.00016633399866932801
903	0.00016633399866932801
904	0.00016633399866932801
905	0.00016633399866932801
906	0.00016633399866932801
907	0.00016633399866932801
908	0.00016633399866932801
909	0.00016633399866932801
910	0.00016633399866932801
911	0.00016633399866932801
912	0.00016633399866932801
913	0.00016633399866932801
914	0.00016633399866932801
915	0.00016633399866932801
916	0.00016633399866932801
917	0.00016633399866932801
918	0.00016633399866932801
919	0.00016633399866932801
920	0.00016633399866932801
921	0.00016633399866932801
922	0.00016633399866932801
923	0.00016633399866932801
924	0.00016633399866932801
925	0.00016633399866932801
926	0.00016633399866932801
927	0.00016633399866932801
928	0.00016633399866932801
929	0.00016633399866932801
930	0.00016633399866932801
931	0.00016633399866932801
932	0.00016633399866932801
933	0.00016633399866932801
934	0.00016633399866932801
935	0.00016633399866932801
936	0.00016633399866932801
937	0.00016633399866932801
938	0.00016633399866932801
939	0.00016633399866932801
940	0.00016633399866932801
941	0.00016633399866932801
942	0.00016633399866932801
943	0.00016633399866932801
944	0.00016633399866932801
945	0.00016633399866932801
946	0.00016633399866932801
947	0.00016633399866932801
948	0.00016633399866932801
949	0.00016633399866932801
950	0.00016633399866932801
951	0.00016633399866932801
952	0.00016633399866932801
953	0.00016633399866932801
954	0.00016633399866932801
955	0.00016633399866932801
956	0.00016633399866932801
957	0.00016633399866932801
958	0.00016633399866932801
959	0.00016633399866932801
960	0.00016633399866932801
961	0.00016633399866932801
962	0.00016633399866932801
963	0.00016633399866932801
964	0.00016633399866932801
965	0.00016633399866932801
966	0.00016633399866932801
967	0.00016633399866932801
968	0.00016633399866932801
969	0.00016633399866932801
970	0.00016633399866932801
971	0.00016633399866932801
972	0.00016633399866932801
973	0.00016633399866932801
974	0.00016633399866932801
975	0.00016633399866932801
976	0.00016633399866932801
977	0.00016633399866932801
978	0.00016633399866932801
979	0.00016633399866932801
980	0.00016633399866932801
981	0.00016633399866932801
982	0.00016633399866932801
983	0.00016633399866932801
984	0.00016633399866932801
985	0.00016633399866932801
986	0.00016633399866932801
987	0.00016633399866932801
988	0.00016633399866932801
989	0.00016633399866932801
990	0.00016633399866932801
991	0.00016633399866932801
992	0.00016633399866932801
993	0.00016633399866932801
994	0.00016633399866932801
995	0.00016633399866932801
996	0.00016633399866932801
997	0.00016633399866932801
998	0.00016633399866932801
999	0.00016633399866932801
1000	0.00016633399866932801
1001	0.00016633399866932801
1002	0.00016633399866932801
1003	0.00016633399866932801
1004	0.00016633399866932801
1005	0.00016633399866932801
1006	0.00016633399866932801
1007	0.00016633399866932801
1008	0.00016633399866932801
1009	0.00016633399866932801
1010	0.00016633399866932801
1011	0.00016633399866932801
1012	0.00016633399866932801
1013	0.00016633399866932801
1014	0.00016633399866932801
1015	0.00016633399866932801
1016	0.00016633399866932801
1017	0.00016633399866932801
1018	0.00016633399866932801
1019	0.00016633399866932801
1020	0.00016633399866932801
1021	0.00016633399866932801
1022	0.00016633399866932801
1023	0.00016633399866932801
1024	0.00016633399866932801
1025	0.00016633399866932801
1026	0.00016633399866932801
1027	0.00016633399866932801
1028	0.00016633399866932801
1029	0.00016633399866932801
1030	0.00016633399866932801
1031	0.00016633399866932801
1032	0.00016633399866932801
1033	0.00016633399866932801
1034	0.00016633399866932801
1035	0.00016633399866932801
1036	0.00016633399866932801
1037	0.00016633399866932801
1038	0.00016633399866932801
1039	0.00016633399866932801
1040	0.00016633399866932801
1041	0.00016633399866932801
1042	0.00016633399866932801
1043	0.00016633399866932801
1044	0.00016633399866932801
1045	0.00016633399866932801
1046	0.00016633399866932801
1047	0.00016633399866932801
1048	0.00016633399866932801
1049	0.00016633399866932801
1050	0.00016633399866932801
1051	0.00016633399866932801
1052	0.00016633399866932801
1053	0.00016633399866932801
1054	0.00016633399866932801
1055	0.00016633399866932801
1056	0.00016633399866932801
1057	0.00016633399866932801
1058	0.00016633399866932801
1059	0.00016633399866932801
1060	0.00016633399866932801
1061	0.00016633399866932801
1062	0.00016633399866932801
1063	0.00016633399866932801
1064	0.00016633399866932801
1065	0.00016633399866932801
1066	0.00016633399866932801
1067	0.00016633399866932801
1068	0.00016633399866932801
1069	0.00016633399866932801
1070	0.00016633399866932801
1071	0.00016633399866932801
1072	0.00016633399866932801
1073	0.00016633399866932801
1074	0.00016633399866932801
1075	0.00016633399866932801
1076	0.00016633399866932801
1077	0.00016633399866932801
1078	0.00016633399866932801
1079	0.00016633399866932801
1080	0.00016633399866932801
1081	0.00016633399866932801
1082	0.00016633399866932801
1083	0.00016633399866932801
1084	0.00016633399866932801
1085	0.00016633399866932801
1086	0.00016633399866932801
1087	0.00016633399866932801
1088	0.00016633399866932801
1089	0.00016633399866932801
1090	0.00016633399866932801
1091	0.00016633399866932801
1092	0.00016633399866932801
1093	0.00016633399866932801
1094	0.00016633399866932801
1095	0.00016633399866932801
1096	0.00016633399866932801
1097	0.00016633399866932801
1098	0.00016633399866932801
1099	0.00016633399866932801
1100	0.00016633399866932801
1101	0.00016633399866932801
1102	0.00016633399866932801
1103	0.00016633399866932801
1104	0.00016633399866932801
1105	0.00016633399866932801
1106	0.00016633399866932801
1107	0.00016633399866932801
1108	0.00016633399866932801
1109	0.00016633399866932801
1110	0.00016633399866932801
1111	0.00016633399866932801
1112	0.00016633399866932801
1113	0.00016633399866932801
1114	0.00016633399866932801
1115	0.00016633399866932801
1116	0.00016633399866932801
1117	0.00016633399866932801
1118	0.00016633399866932801
1119	0.00016633399866932801
1120	0.00016633399866932801
1121	0.00016633399866932801
1122	0.00016633399866932801
1123	0.00016633399866932801
1124	0.00016633399866932801
1125	0.00016633399866932801
1126	0.00016633399866932801
1127	0.00016633399866932801
1128	0.00016633399866932801
1129	0.00016633399866932801
1130	0.00016633399866932801
1131	0.00016633399866932801
1132	0.00016633399866932801
1133	0.00016633399866932801
1134	0.00016633399866932801
1135	0.00016633399866932801
1136	0.00016633399866932801
1137	0.00016633399866932801
1138	0.00016633399866932801
1139	0.00016633399866932801
1140	0.00016633399866932801
1141	0.00016633399866932801
1142	0.00016633399866932801
1143	0.00016633399866932801
1144	0.00016633399866932801
1145	0.00016633399866932801
1146	0.00016633399866932801
1147	0.00016633399866932801
1148	0.00016633399866932801
1149	0.00016633399866932801
1150	0.00016633399866932801
1151	0.00016633399866932801
1152	0.00016633399866932801
1153	0.00016633399866932801
